2017-04-12 03:05:02 configure libfdisk1:arm64 2.29-1ubuntu2 <none>
2017-04-12 03:05:02 status unpacked libfdisk1:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status half-configured libfdisk1:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status installed libfdisk1:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 configure util-linux:arm64 2.29-1ubuntu2 <none>
2017-04-12 03:05:02 status unpacked util-linux:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status unpacked util-linux:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status unpacked util-linux:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status unpacked util-linux:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status unpacked util-linux:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status half-configured util-linux:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 status installed util-linux:arm64 2.29-1ubuntu2
2017-04-12 03:05:02 configure e2fsprogs:arm64 1.43.4-2 <none>
2017-04-12 03:05:02 status unpacked e2fsprogs:arm64 1.43.4-2
2017-04-12 03:05:02 status unpacked e2fsprogs:arm64 1.43.4-2
2017-04-12 03:05:02 status half-configured e2fsprogs:arm64 1.43.4-2
2017-04-12 03:05:02 status installed e2fsprogs:arm64 1.43.4-2
2017-04-12 03:05:02 configure sysvinit-utils:arm64 2.88dsf-59.8git1 <none>
2017-04-12 03:05:02 status unpacked sysvinit-utils:arm64 2.88dsf-59.8git1
2017-04-12 03:05:02 status half-configured sysvinit-utils:arm64 2.88dsf-59.8git1
2017-04-12 03:05:02 status installed sysvinit-utils:arm64 2.88dsf-59.8git1
2017-04-12 03:05:02 trigproc libc-bin:arm64 2.24-9ubuntu2 <none>
2017-04-12 03:05:02 status half-configured libc-bin:arm64 2.24-9ubuntu2
2017-04-12 03:05:02 status installed libc-bin:arm64 2.24-9ubuntu2
2017-04-12 03:05:02 startup archives unpack
2017-04-12 03:05:02 install adduser:all <none> 3.113+nmu3ubuntu5
2017-04-12 03:05:02 status half-installed adduser:all 3.113+nmu3ubuntu5
2017-04-12 03:05:03 status unpacked adduser:all 3.113+nmu3ubuntu5
2017-04-12 03:05:03 status unpacked adduser:all 3.113+nmu3ubuntu5
2017-04-12 03:05:03 install apt:arm64 <none> 1.4
2017-04-12 03:05:03 status triggers-pending libc-bin:arm64 2.24-9ubuntu2
2017-04-12 03:05:03 status half-installed apt:arm64 1.4
2017-04-12 03:05:03 status unpacked apt:arm64 1.4
2017-04-12 03:05:03 status unpacked apt:arm64 1.4
2017-04-12 03:05:03 install gnupg:arm64 <none> 2.1.15-1ubuntu7
2017-04-12 03:05:03 status half-installed gnupg:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status unpacked gnupg:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status unpacked gnupg:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 install gnupg-agent:arm64 <none> 2.1.15-1ubuntu7
2017-04-12 03:05:04 status half-installed gnupg-agent:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status unpacked gnupg-agent:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status unpacked gnupg-agent:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 install gpgv:arm64 <none> 2.1.15-1ubuntu7
2017-04-12 03:05:04 status half-installed gpgv:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status unpacked gpgv:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status unpacked gpgv:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 install libapt-pkg5.0:arm64 <none> 1.4
2017-04-12 03:05:04 status half-installed libapt-pkg5.0:arm64 1.4
2017-04-12 03:05:04 status unpacked libapt-pkg5.0:arm64 1.4
2017-04-12 03:05:04 status unpacked libapt-pkg5.0:arm64 1.4
2017-04-12 03:05:04 install libassuan0:arm64 <none> 2.4.3-2
2017-04-12 03:05:04 status half-installed libassuan0:arm64 2.4.3-2
2017-04-12 03:05:04 status unpacked libassuan0:arm64 2.4.3-2
2017-04-12 03:05:04 status unpacked libassuan0:arm64 2.4.3-2
2017-04-12 03:05:04 install libksba8:arm64 <none> 1.3.5-2
2017-04-12 03:05:04 status half-installed libksba8:arm64 1.3.5-2
2017-04-12 03:05:04 status unpacked libksba8:arm64 1.3.5-2
2017-04-12 03:05:04 status unpacked libksba8:arm64 1.3.5-2
2017-04-12 03:05:04 install libnpth0:arm64 <none> 1.3-1
2017-04-12 03:05:04 status half-installed libnpth0:arm64 1.3-1
2017-04-12 03:05:04 status unpacked libnpth0:arm64 1.3-1
2017-04-12 03:05:04 status unpacked libnpth0:arm64 1.3-1
2017-04-12 03:05:04 install libreadline7:arm64 <none> 7.0-0ubuntu2
2017-04-12 03:05:04 status half-installed libreadline7:arm64 7.0-0ubuntu2
2017-04-12 03:05:04 status unpacked libreadline7:arm64 7.0-0ubuntu2
2017-04-12 03:05:04 status unpacked libreadline7:arm64 7.0-0ubuntu2
2017-04-12 03:05:04 install libsqlite3-0:arm64 <none> 3.16.2-3
2017-04-12 03:05:04 status half-installed libsqlite3-0:arm64 3.16.2-3
2017-04-12 03:05:04 status unpacked libsqlite3-0:arm64 3.16.2-3
2017-04-12 03:05:04 status unpacked libsqlite3-0:arm64 3.16.2-3
2017-04-12 03:05:04 install libstdc++6:arm64 <none> 6.3.0-12ubuntu2
2017-04-12 03:05:04 status half-installed libstdc++6:arm64 6.3.0-12ubuntu2
2017-04-12 03:05:04 status unpacked libstdc++6:arm64 6.3.0-12ubuntu2
2017-04-12 03:05:04 status unpacked libstdc++6:arm64 6.3.0-12ubuntu2
2017-04-12 03:05:04 install pinentry-curses:arm64 <none> 1.0.0-2
2017-04-12 03:05:04 status half-installed pinentry-curses:arm64 1.0.0-2
2017-04-12 03:05:04 status unpacked pinentry-curses:arm64 1.0.0-2
2017-04-12 03:05:04 status unpacked pinentry-curses:arm64 1.0.0-2
2017-04-12 03:05:04 install readline-common:all <none> 7.0-0ubuntu2
2017-04-12 03:05:04 status half-installed readline-common:all 7.0-0ubuntu2
2017-04-12 03:05:04 status unpacked readline-common:all 7.0-0ubuntu2
2017-04-12 03:05:04 status unpacked readline-common:all 7.0-0ubuntu2
2017-04-12 03:05:04 install ubuntu-keyring:all <none> 2016.10.27
2017-04-12 03:05:04 status half-installed ubuntu-keyring:all 2016.10.27
2017-04-12 03:05:04 status unpacked ubuntu-keyring:all 2016.10.27
2017-04-12 03:05:04 status unpacked ubuntu-keyring:all 2016.10.27
2017-04-12 03:05:04 trigproc libc-bin:arm64 2.24-9ubuntu2 <none>
2017-04-12 03:05:04 status half-configured libc-bin:arm64 2.24-9ubuntu2
2017-04-12 03:05:04 status installed libc-bin:arm64 2.24-9ubuntu2
2017-04-12 03:05:04 startup packages configure
2017-04-12 03:05:04 configure libnpth0:arm64 1.3-1 <none>
2017-04-12 03:05:04 status triggers-pending libc-bin:arm64 2.24-9ubuntu2
2017-04-12 03:05:04 status unpacked libnpth0:arm64 1.3-1
2017-04-12 03:05:04 status half-configured libnpth0:arm64 1.3-1
2017-04-12 03:05:04 status installed libnpth0:arm64 1.3-1
2017-04-12 03:05:04 configure readline-common:all 7.0-0ubuntu2 <none>
2017-04-12 03:05:04 status unpacked readline-common:all 7.0-0ubuntu2
2017-04-12 03:05:04 status half-configured readline-common:all 7.0-0ubuntu2
2017-04-12 03:05:04 status installed readline-common:all 7.0-0ubuntu2
2017-04-12 03:05:04 configure libreadline7:arm64 7.0-0ubuntu2 <none>
2017-04-12 03:05:04 status unpacked libreadline7:arm64 7.0-0ubuntu2
2017-04-12 03:05:04 status half-configured libreadline7:arm64 7.0-0ubuntu2
2017-04-12 03:05:04 status installed libreadline7:arm64 7.0-0ubuntu2
2017-04-12 03:05:04 configure gpgv:arm64 2.1.15-1ubuntu7 <none>
2017-04-12 03:05:04 status unpacked gpgv:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status half-configured gpgv:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 status installed gpgv:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:04 configure libksba8:arm64 1.3.5-2 <none>
2017-04-12 03:05:04 status unpacked libksba8:arm64 1.3.5-2
2017-04-12 03:05:04 status half-configured libksba8:arm64 1.3.5-2
2017-04-12 03:05:04 status installed libksba8:arm64 1.3.5-2
2017-04-12 03:05:04 configure libsqlite3-0:arm64 3.16.2-3 <none>
2017-04-12 03:05:04 status unpacked libsqlite3-0:arm64 3.16.2-3
2017-04-12 03:05:04 status half-configured libsqlite3-0:arm64 3.16.2-3
2017-04-12 03:05:04 status installed libsqlite3-0:arm64 3.16.2-3
2017-04-12 03:05:04 configure libstdc++6:arm64 6.3.0-12ubuntu2 <none>
2017-04-12 03:05:04 status unpacked libstdc++6:arm64 6.3.0-12ubuntu2
2017-04-12 03:05:04 status half-configured libstdc++6:arm64 6.3.0-12ubuntu2
2017-04-12 03:05:04 status installed libstdc++6:arm64 6.3.0-12ubuntu2
2017-04-12 03:05:04 configure adduser:all 3.113+nmu3ubuntu5 <none>
2017-04-12 03:05:04 status unpacked adduser:all 3.113+nmu3ubuntu5
2017-04-12 03:05:04 status unpacked adduser:all 3.113+nmu3ubuntu5
2017-04-12 03:05:04 status half-configured adduser:all 3.113+nmu3ubuntu5
2017-04-12 03:05:05 status installed adduser:all 3.113+nmu3ubuntu5
2017-04-12 03:05:05 configure libassuan0:arm64 2.4.3-2 <none>
2017-04-12 03:05:05 status unpacked libassuan0:arm64 2.4.3-2
2017-04-12 03:05:05 status half-configured libassuan0:arm64 2.4.3-2
2017-04-12 03:05:05 status installed libassuan0:arm64 2.4.3-2
2017-04-12 03:05:05 configure ubuntu-keyring:all 2016.10.27 <none>
2017-04-12 03:05:05 status unpacked ubuntu-keyring:all 2016.10.27
2017-04-12 03:05:05 status half-configured ubuntu-keyring:all 2016.10.27
2017-04-12 03:05:05 status installed ubuntu-keyring:all 2016.10.27
2017-04-12 03:05:05 configure libapt-pkg5.0:arm64 1.4 <none>
2017-04-12 03:05:05 status unpacked libapt-pkg5.0:arm64 1.4
2017-04-12 03:05:05 status half-configured libapt-pkg5.0:arm64 1.4
2017-04-12 03:05:05 status installed libapt-pkg5.0:arm64 1.4
2017-04-12 03:05:05 configure apt:arm64 1.4 <none>
2017-04-12 03:05:05 status unpacked apt:arm64 1.4
2017-04-12 03:05:05 status unpacked apt:arm64 1.4
2017-04-12 03:05:05 status unpacked apt:arm64 1.4
2017-04-12 03:05:05 status unpacked apt:arm64 1.4
2017-04-12 03:05:05 status unpacked apt:arm64 1.4
2017-04-12 03:05:05 status unpacked apt:arm64 1.4
2017-04-12 03:05:05 status half-configured apt:arm64 1.4
2017-04-12 03:05:05 status installed apt:arm64 1.4
2017-04-12 03:05:05 configure pinentry-curses:arm64 1.0.0-2 <none>
2017-04-12 03:05:05 status unpacked pinentry-curses:arm64 1.0.0-2
2017-04-12 03:05:05 status half-configured pinentry-curses:arm64 1.0.0-2
2017-04-12 03:05:05 status installed pinentry-curses:arm64 1.0.0-2
2017-04-12 03:05:05 configure gnupg-agent:arm64 2.1.15-1ubuntu7 <none>
2017-04-12 03:05:05 status unpacked gnupg-agent:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:05 status unpacked gnupg-agent:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:05 status half-configured gnupg-agent:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:05 status installed gnupg-agent:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:05 configure gnupg:arm64 2.1.15-1ubuntu7 <none>
2017-04-12 03:05:05 status unpacked gnupg:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:05 status half-configured gnupg:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:05 status installed gnupg:arm64 2.1.15-1ubuntu7
2017-04-12 03:05:05 trigproc libc-bin:arm64 2.24-9ubuntu2 <none>
2017-04-12 03:05:05 status half-configured libc-bin:arm64 2.24-9ubuntu2
2017-04-12 03:05:05 status installed libc-bin:arm64 2.24-9ubuntu2
